Time:  5246.8510   100.30 kPa 71.60 F 
Time:  5248.2998   100.30 kPa 71.71 F 
Time:  5249.7451   100.31 kPa 71.71 F 
Time:  5251.1938   100.30 kPa 71.60 F 
Time:  5252.6401   100.30 kPa 71.60 F 
Time:  5254.0888   100.30 kPa 71.60 F 
Time:  5255.5351   100.30 kPa 71.60 F 
Time:  5256.9829   100.30 kPa 71.60 F 
Time:  5258.4291   100.30 kPa 71.71 F 
Time:  5259.8779   100.30 kPa 71.60 F 
Time:  5261.3242   100.30 kPa 71.60 F 
Time:  5262.7729   100.30 kPa 71.71 F 
Time:  5264.2192   100.30 kPa 71.60 F 
Time:  5265.6679   100.30 kPa 71.71 F 
Time:  5267.1118   100.30 kPa 71.71 F 
Time:  5268.5610   100.31 kPa 71.71 F 
Time:  5270.0068   100.31 kPa 71.71 F 
Time:  5271.4560   100.31 kPa 71.71 F 
Time:  5272.9018   100.31 kPa 71.60 F 
Time:  5274.3510   100.31 kPa 71.60 F 
Time:  5275.7968   100.31 kPa 71.60 F 
Time:  5277.2460   100.31 kPa 71.60 F 
Time:  5278.6909   100.31 kPa 71.60 F 
Time:  5280.1401   100.31 kPa 71.60 F 
Time:  5281.5859   100.32 kPa 71.60 F 
Time:  5283.0341   100.32 kPa 71.60 F 
Time:  5284.4799   100.32 kPa 71.60 F 
Time:  5285.9282   100.32 kPa 71.60 F 
Time:  5287.3740   100.32 kPa 71.60 F 
Time:  5288.8242   100.32 kPa 71.60 F 
Time:  5290.2690   100.32 kPa 71.60 F 
Time:  5291.7177   100.32 kPa 71.60 F 
Time:  5293.1640   100.32 kPa 71.60 F 
Time:  5294.6118   100.32 kPa 71.60 F 
Time:  5296.0581   100.32 kPa 71.60 F 
Time:  5297.5068   100.32 kPa 71.60 F 
Time:  5298.9531   100.32 kPa 71.60 F 
Time:  5300.4018   100.32 kPa 71.60 F 
Time:  5301.8481   100.32 kPa 71.60 F 
Time:  5303.2968   100.32 kPa 71.60 F 
Time:  5304.7412   100.32 kPa 71.60 F 
Time:  5306.1899   100.32 kPa 71.60 F 
Time:  5307.6362   100.32 kPa 71.60 F 
Time:  5309.0839   100.32 kPa 71.60 F 
Time:  5310.5297   100.32 kPa 71.60 F 
Time:  5311.9790   100.32 kPa 71.60 F 
Time:  5313.4248   100.32 kPa 71.60 F 
Time:  5314.8750   100.32 kPa 71.60 F 
Time:  5316.3198   100.32 kPa 71.60 F 
Time:  5317.7690   100.32 kPa 71.60 F 
Time:  5319.2148   100.32 kPa 71.60 F 
Time:  5320.6630   100.31 kPa 71.60 F 
Time:  5322.1079   100.31 kPa 71.60 F 
Time:  5323.5571   100.31 kPa 71.60 F 
Time:  5325.0029   100.31 kPa 71.60 F 
Time:  5326.4521   100.31 kPa 71.60 F 
Time:  5327.8979   100.31 kPa 71.60 F 
Time:  5329.3471   100.31 kPa 71.60 F 
Time:  5330.7929   100.31 kPa 71.60 F 
Time:  5332.2412   100.31 kPa 71.60 F 
Time:  5333.6870   100.31 kPa 71.60 F 
Time:  5335.1362   100.31 kPa 71.71 F 
Time:  5336.5820   100.31 kPa 71.60 F 
Time:  5338.0322   100.31 kPa 71.60 F 
Time:  5339.4760   100.31 kPa 71.60 F 
Time:  5340.9248   100.31 kPa 71.60 F 
Time:  5342.3710   100.31 kPa 71.60 F 
Time:  5343.8188   100.31 kPa 71.60 F 
Time:  5345.2651   100.31 kPa 71.60 F 
Time:  5346.7138   100.31 kPa 71.60 F 
Time:  5348.1601   100.31 kPa 71.60 F 
Time:  5349.6088   100.31 kPa 71.60 F 
Time:  5351.0551   100.31 kPa 71.60 F 
Time:  5352.5039   100.31 kPa 71.60 F 
Time:  5353.9501   100.31 kPa 71.60 F 
Time:  5355.3979   100.31 kPa 71.60 F 
Time:  5356.8442   100.31 kPa 71.60 F 
Time:  5358.2919   100.32 kPa 71.60 F 
Time:  5359.7377   100.31 kPa 71.60 F 
Time:  5361.1870   100.32 kPa 71.60 F 
Time:  5362.6328   100.32 kPa 71.60 F 
Time:  5364.0820   100.32 kPa 71.60 F 
Time:  5365.5268   100.32 kPa 71.60 F 
Time:  5366.9760   100.32 kPa 71.60 F 
Time:  5368.4218   100.32 kPa 71.60 F 
Time:  5369.8710   100.32 kPa 71.60 F 
Time:  5371.3168   100.32 kPa 71.60 F 
Time:  5372.7661   100.32 kPa 71.60 F 
Time:  5374.2119   100.33 kPa 71.60 F 
Time:  5375.6621   100.33 kPa 71.60 F 
Time:  5377.1059   100.33 kPa 71.60 F 
Time:  5378.5551   100.33 kPa 71.60 F 
Time:  5380.0009   100.33 kPa 71.60 F 
Time:  5381.4492   100.33 kPa 71.60 F 
Time:  5382.8950   100.33 kPa 71.60 F 
Time:  5384.3442   100.33 kPa 71.60 F 
Time:  5385.7900   100.33 kPa 71.60 F 
Time:  5387.2387   100.33 kPa 71.60 F 
Time:  5388.6850   100.33 kPa 71.60 F 
Time:  5390.1337   100.33 kPa 71.60 F 
Time:  5391.5800   100.33 kPa 71.60 F 
Time:  5393.0278   100.33 kPa 71.60 F 
Time:  5394.4731   100.33 kPa 71.60 F 
Time:  5395.9218   100.33 kPa 71.60 F 
Time:  5397.3681   100.32 kPa 71.60 F 
Time:  5398.8168   100.32 kPa 71.60 F 
Time:  5400.2631   100.33 kPa 71.60 F 
Time:  5401.7119   100.33 kPa 71.60 F 
Time:  5403.1582   100.33 kPa 71.60 F 
Time:  5404.6059   100.33 kPa 71.60 F 
Time:  5406.0517   100.33 kPa 71.60 F 
Time:  5407.5009   100.33 kPa 71.60 F 
Time:  5408.9467   100.33 kPa 71.60 F 
Time:  5410.3959   100.33 kPa 71.60 F 
Time:  5411.8417   100.33 kPa 71.49 F 
Time:  5413.2910   100.33 kPa 71.49 F 
Time:  5414.7348   100.33 kPa 71.49 F 
Time:  5416.1840   100.33 kPa 71.49 F 
Time:  5417.6298   100.33 kPa 71.49 F 
Time:  5419.0791   100.33 kPa 71.49 F 
Time:  5420.5249   100.33 kPa 71.49 F 
Time:  5421.9741   100.33 kPa 71.49 F 
Time:  5423.4199   100.33 kPa 71.49 F 
Time:  5424.8691   100.33 kPa 71.49 F 
Time:  5426.3139   100.33 kPa 71.49 F 
Time:  5427.7631   100.33 kPa 71.49 F 
Time:  5429.2089   100.33 kPa 71.49 F 
Time:  5430.6582   100.33 kPa 71.49 F 
Time:  5432.1030   100.33 kPa 71.49 F 
Time:  5433.5517   100.33 kPa 71.60 F 
Time:  5434.9980   100.33 kPa 71.60 F 
Time:  5436.4467   100.33 kPa 71.60 F 
Time:  5437.8920   100.33 kPa 71.60 F 
Time:  5439.3408   100.34 kPa 71.60 F 
Time:  5440.7871   100.33 kPa 71.60 F 
Time:  5442.2358   100.33 kPa 71.49 F 
Time:  5443.6821   100.33 kPa 71.60 F 
Time:  5445.1308   100.33 kPa 71.60 F 
Time:  5446.5771   100.34 kPa 71.60 F 
Time:  5448.0258   100.33 kPa 71.60 F 
Time:  5449.4702   100.33 kPa 71.60 F 
Time:  5450.9189   100.33 kPa 71.60 F 
Time:  5452.3652   100.33 kPa 71.60 F 
Time:  5453.8129   100.33 kPa 71.60 F 
Time:  5455.2587   100.33 kPa 71.60 F 
Time:  5456.7080   100.34 kPa 71.60 F 
Time:  5458.1538   100.33 kPa 71.60 F 
Time:  5459.6030   100.33 kPa 71.60 F 
Time:  5461.0488   100.33 kPa 71.60 F 
Time:  5462.4980   100.33 kPa 71.60 F 
Time:  5463.9428   100.33 kPa 71.60 F 
Time:  5465.3920   100.33 kPa 71.60 F 
Time:  5466.8378   100.33 kPa 71.60 F 
Time:  5468.2861   100.33 kPa 71.60 F 
Time:  5469.7319   100.33 kPa 71.60 F 
Time:  5471.1811   100.33 kPa 71.60 F 
Time:  5472.6269   100.33 kPa 71.60 F 
Time:  5474.0771   100.33 kPa 71.60 F 
Time:  5475.5219   100.33 kPa 71.60 F 
Time:  5476.9711   100.33 kPa 71.60 F 
Time:  5478.4169   100.33 kPa 71.60 F 
Time:  5479.8652   100.33 kPa 71.60 F 
Time:  5481.3110   100.33 kPa 71.60 F 
Time:  5482.7597   100.33 kPa 71.60 F 
Time:  5484.2060   100.33 kPa 71.60 F 
Time:  5485.6547   100.33 kPa 71.60 F 
Time:  5487.1000   100.32 kPa 71.60 F 
Time:  5488.5488   100.33 kPa 71.60 F 
Time:  5489.9951   100.33 kPa 71.60 F 
Time:  5491.4428   100.32 kPa 71.60 F 
Time:  5492.8891   100.32 kPa 71.60 F 
Time:  5494.3369   100.32 kPa 71.60 F 
Time:  5495.7832   100.32 kPa 71.60 F 
Time:  5497.2319   100.32 kPa 71.60 F 
Time:  5498.6782   100.32 kPa 71.60 F 
Time:  5500.1279   100.32 kPa 71.60 F 
Time:  5501.5732   100.32 kPa 71.60 F 
Time:  5503.0219   100.32 kPa 71.60 F 
Time:  5504.4667   100.32 kPa 71.60 F 
Time:  5505.9150   100.32 kPa 71.60 F 
Time:  5507.3608   100.32 kPa 71.60 F 
Time:  5508.8100   100.32 kPa 71.60 F 
Time:  5510.2558   100.32 kPa 71.60 F 
Time:  5511.7050   100.32 kPa 71.60 F 
Time:  5513.1508   100.32 kPa 71.60 F 
Time:  5514.6000   100.32 kPa 71.60 F 
Time:  5516.0458   100.32 kPa 71.60 F 
Time:  5517.4941   100.31 kPa 71.49 F 
Time:  5518.9399   100.32 kPa 71.60 F 
Time:  5520.3891   100.32 kPa 71.49 F 
Time:  5521.8349   100.32 kPa 71.60 F 
Time:  5523.2832   100.31 kPa 71.49 F 
Time:  5524.7290   100.31 kPa 71.60 F 
Time:  5526.1782   100.31 kPa 71.60 F 
Time:  5527.6230   100.31 kPa 71.49 F 
Time:  5529.0717   100.31 kPa 71.49 F 
Time:  5530.5180   100.31 kPa 71.60 F 
Time:  5531.9658   100.31 kPa 71.49 F 
Time:  5533.4121   100.31 kPa 71.60 F 
Time:  5534.8608   100.31 kPa 71.49 F 
Time:  5536.3071   100.31 kPa 71.49 F 
Time:  5537.7568   100.31 kPa 71.49 F 
Time:  5539.2021   100.31 kPa 71.49 F 
Time:  5540.6508   100.31 kPa 71.49 F 
Time:  5542.0961   100.31 kPa 71.49 F 
Time:  5543.5439   100.31 kPa 71.49 F 
Time:  5544.9902   100.31 kPa 71.49 F 
Time:  5546.4389   100.32 kPa 71.49 F 
Time:  5547.8847   100.32 kPa 71.49 F 
Time:  5549.3349   100.32 kPa 71.60 F 
Time:  5550.7797   100.32 kPa 71.49 F 
Time:  5552.2290   100.32 kPa 71.60 F 
Time:  5553.6748   100.32 kPa 71.60 F 
Time:  5555.1230   100.32 kPa 71.60 F 
Time:  5556.5688   100.32 kPa 71.60 F 
Time:  5558.0180   100.31 kPa 71.60 F 
Time:  5559.4628   100.31 kPa 71.60 F 
Time:  5560.9130   100.31 kPa 71.60 F 
Time:  5562.3579   100.31 kPa 71.60 F 
Time:  5563.8071   100.31 kPa 71.60 F 
Time:  5565.2529   100.31 kPa 71.60 F 
Time:  5566.7011   100.31 kPa 71.60 F 
Time:  5568.1469   100.30 kPa 71.60 F 
Time:  5569.5961   100.30 kPa 71.60 F 
Time:  5571.0419   100.30 kPa 71.71 F 
Time:  5572.4921   100.30 kPa 71.71 F 
Time:  5573.9370   100.30 kPa 71.71 F 
Time:  5575.3862   100.30 kPa 71.71 F 
Time:  5576.8320   100.30 kPa 71.71 F 
Time:  5578.2788   100.30 kPa 71.71 F 
Time:  5579.7250   100.30 kPa 71.71 F 
Time:  5581.1738   100.30 kPa 71.71 F 
Time:  5582.6201   100.30 kPa 71.71 F 
Time:  5584.0688   100.30 kPa 71.71 F 
Time:  5585.5151   100.30 kPa 71.71 F 
Time:  5586.9638   100.30 kPa 71.71 F 
Time:  5588.4101   100.30 kPa 71.71 F 
Time:  5589.8579   100.30 kPa 71.71 F 
Time:  5591.3041   100.30 kPa 71.82 F 
Time:  5592.7529   100.30 kPa 71.82 F 
Time:  5594.1992   100.30 kPa 71.82 F 
Time:  5595.6479   100.30 kPa 71.82 F 
Time:  5597.0927   100.30 kPa 71.82 F 
Time:  5598.5419   100.30 kPa 71.82 F 
Time:  5599.9868   100.30 kPa 71.82 F 
Time:  5601.4360   100.30 kPa 71.82 F 
Time:  5602.8818   100.30 kPa 71.82 F 
Time:  5604.3300   100.30 kPa 71.94 F 
Time:  5605.7758   100.29 kPa 71.82 F 
Time:  5607.2250   100.29 kPa 71.82 F 
Time:  5608.6708   100.29 kPa 71.82 F 
Time:  5610.1210   100.29 kPa 71.82 F 
Time:  5611.5659   100.29 kPa 71.82 F 
Time:  5613.0151   100.29 kPa 71.82 F 
Time:  5614.4599   100.30 kPa 71.82 F 
Time:  5615.9082   100.30 kPa 71.82 F 
Time:  5617.3540   100.30 kPa 71.94 F 
Time:  5618.8032   100.30 kPa 71.82 F 
Time:  5620.2490   100.30 kPa 71.82 F 
Time:  5621.6992   100.30 kPa 71.82 F 
Time:  5623.1440   100.30 kPa 71.82 F 
Time:  5624.5927   100.30 kPa 71.82 F 
Time:  5626.0390   100.30 kPa 71.82 F 
Time:  5627.4868   100.30 kPa 71.82 F 
Time:  5628.9331   100.31 kPa 71.82 F 
Time:  5630.3818   100.31 kPa 71.82 F 
Time:  5631.8271   100.31 kPa 71.82 F 
Time:  5633.2768   100.31 kPa 71.82 F 
Time:  5634.7221   100.31 kPa 71.82 F 
Time:  5636.1708   100.31 kPa 71.82 F 
Time:  5637.6171   100.31 kPa 71.82 F 
Time:  5639.0649   100.30 kPa 71.71 F 
Time:  5640.5112   100.31 kPa 71.82 F 
Time:  5641.9599   100.31 kPa 71.82 F 
Time:  5643.4057   100.31 kPa 71.82 F 
Time:  5644.8559   100.31 kPa 71.71 F 
Time:  5646.3007   100.30 kPa 71.71 F 
Time:  5647.7500   100.31 kPa 71.82 F 
Time:  5649.1958   100.31 kPa 71.71 F 
Time:  5650.6430   100.31 kPa 71.82 F 
Time:  5652.0888   100.31 kPa 71.82 F 
Time:  5653.5380   100.31 kPa 71.82 F 
Time:  5654.9838   100.31 kPa 71.71 F 
Time:  5656.4331   100.31 kPa 71.82 F 
Time:  5657.8789   100.31 kPa 71.71 F 
Time:  5659.3281   100.31 kPa 71.71 F 
Time:  5660.7739   100.31 kPa 71.82 F 
Time:  5662.2221   100.30 kPa 71.71 F 
Time:  5663.6679   100.31 kPa 71.82 F 
Time:  5665.1171   100.31 kPa 71.71 F 
Time:  5666.5629   100.31 kPa 71.71 F 
Time:  5668.0131   100.31 kPa 71.71 F 
Time:  5669.4570   100.31 kPa 71.71 F 
Time:  5670.9057   100.31 kPa 71.71 F 
Time:  5672.3520   100.31 kPa 71.71 F 
Time:  5673.7998   100.31 kPa 71.71 F 
Time:  5675.2460   100.31 kPa 71.71 F 
Time:  5676.6948   100.31 kPa 71.71 F 
Time:  5678.1411   100.31 kPa 71.71 F 
Time:  5679.5898   100.31 kPa 71.71 F 
Time:  5681.0361   100.31 kPa 71.71 F 
Time:  5682.4848   100.32 kPa 71.71 F 
Time:  5683.9311   100.31 kPa 71.71 F 
Time:  5685.3789   100.32 kPa 71.71 F 
Time:  5686.8242   100.32 kPa 71.71 F 
Time:  5688.2729   100.32 kPa 71.71 F 
Time:  5689.7192   100.32 kPa 71.71 F 
Time:  5691.1679   100.32 kPa 71.71 F 
Time:  5692.6137   100.32 kPa 71.71 F 
Time:  5694.0629   100.32 kPa 71.71 F 
Time:  5695.5087   100.32 kPa 71.71 F 
Time:  5696.9570   100.32 kPa 71.60 F 
Time:  5698.4028   100.31 kPa 71.60 F 
Time:  5699.8520   100.31 kPa 71.60 F 
Time:  5701.2978   100.31 kPa 71.49 F 
Time:  5702.7470   100.31 kPa 71.49 F 
Time:  5704.1928   100.31 kPa 71.49 F 
Time:  5705.6411   100.31 kPa 71.49 F 
Time:  5707.0869   100.30 kPa 71.37 F 
Time:  5708.5351   100.31 kPa 71.37 F 
Time:  5709.9809   100.30 kPa 71.37 F 
Time:  5711.4301   100.30 kPa 71.26 F 
Time:  5712.8759   100.30 kPa 71.26 F 
Time:  5714.3251   100.30 kPa 71.26 F 
Time:  5715.7709   100.30 kPa 71.15 F 
Time:  5717.2202   100.30 kPa 71.15 F 
Time:  5718.6650   100.30 kPa 71.15 F 
Time:  5720.1137   100.31 kPa 71.15 F 
Time:  5721.5600   100.30 kPa 71.15 F 
Time:  5723.0087   100.31 kPa 71.15 F 
Time:  5724.4541   100.31 kPa 71.15 F 
Time:  5725.9028   100.31 kPa 71.04 F 
Time:  5727.3491   100.31 kPa 71.15 F 
Time:  5728.7978   100.31 kPa 71.15 F 
Time:  5730.2441   100.31 kPa 71.04 F 
Time:  5731.6918   100.31 kPa 71.15 F 
Time:  5733.1381   100.32 kPa 71.15 F 
Time:  5734.5869   100.32 kPa 71.15 F 
Time:  5736.0332   100.32 kPa 71.04 F 
Time:  5737.4819   100.32 kPa 71.04 F 
Time:  5738.9282   100.32 kPa 71.04 F 
Time:  5740.3769   100.31 kPa 71.04 F 
Time:  5741.8208   100.31 kPa 71.04 F 
Time:  5743.2700   100.31 kPa 71.04 F 
Time:  5744.7158   100.31 kPa 71.04 F 
Time:  5746.1650   100.32 kPa 71.15 F 
Time:  5747.6108   100.31 kPa 71.04 F 
Time:  5749.0600   100.31 kPa 71.04 F 
Time:  5750.5058   100.32 kPa 71.15 F 
Time:  5751.9560   100.32 kPa 71.04 F 
Time:  5753.4008   100.32 kPa 71.15 F 
Time:  5754.8500   100.31 kPa 71.15 F 
Time:  5756.2958   100.32 kPa 71.15 F 
Time:  5757.7441   100.31 kPa 71.15 F 
Time:  5759.1899   100.31 kPa 71.04 F 
Time:  5760.6381   100.31 kPa 71.04 F 
Time:  5762.0839   100.31 kPa 71.15 F 
Time:  5763.5341   100.32 kPa 71.15 F 
Time:  5764.9790   100.32 kPa 71.15 F 
Time:  5766.4282   100.32 kPa 71.15 F 
Time:  5767.8740   100.32 kPa 71.15 F 
Time:  5769.3217   100.32 kPa 71.15 F 
Time:  5770.7680   100.32 kPa 71.15 F 
Time:  5772.2167   100.32 kPa 71.15 F 
Time:  5773.6630   100.32 kPa 71.15 F 
Time:  5775.1118   100.31 kPa 71.15 F 
Time:  5776.5581   100.32 kPa 71.15 F 
Time:  5778.0068   100.32 kPa 71.15 F 
Time:  5779.4521   100.32 kPa 71.15 F 
Time:  5780.8999   100.32 kPa 71.15 F 
Time:  5782.3461   100.32 kPa 71.15 F 
Time:  5783.7949   100.32 kPa 71.15 F 
Time:  5785.2412   100.31 kPa 71.15 F 
Time:  5786.6899   100.32 kPa 71.15 F 
Time:  5788.1362   100.31 kPa 71.15 F 
Time:  5789.5849   100.31 kPa 71.15 F 
Time:  5791.0307   100.32 kPa 71.26 F 
Time:  5792.4790   100.31 kPa 71.15 F 
Time:  5793.9248   100.31 kPa 71.26 F 
Time:  5795.3740   100.32 kPa 71.26 F 
Time:  5796.8188   100.32 kPa 71.26 F 
Time:  5798.2680   100.31 kPa 71.26 F 
Time:  5799.7138   100.31 kPa 71.26 F 
Time:  5801.1630   100.31 kPa 71.15 F 
Time:  5802.6088   100.31 kPa 71.15 F 
Time:  5804.0571   100.30 kPa 71.15 F 
Time:  5805.5029   100.30 kPa 71.15 F 
Time:  5806.9521   100.30 kPa 71.15 F 
Time:  5808.3979   100.30 kPa 71.15 F 
Time:  5809.8471   100.30 kPa 71.15 F 
Time:  5811.2929   100.30 kPa 71.15 F 
Time:  5812.7421   100.30 kPa 71.04 F 
Time:  5814.1879   100.30 kPa 71.04 F 
Time:  5815.6347   100.30 kPa 71.04 F 
Time:  5817.0810   100.30 kPa 71.04 F 
Time:  5818.5297   100.30 kPa 71.04 F 
Time:  5819.9760   100.30 kPa 71.04 F 
Time:  5821.4248   100.30 kPa 71.04 F 
Time:  5822.8710   100.30 kPa 71.04 F 
Time:  5824.3198   100.29 kPa 71.04 F 
Time:  5825.7651   100.29 kPa 71.04 F 
Time:  5827.2138   100.29 kPa 71.04 F 
Time:  5828.6601   100.30 kPa 71.04 F 
Time:  5830.1079   100.30 kPa 71.04 F 
Time:  5831.5541   100.30 kPa 71.04 F 
Time:  5833.0029   100.30 kPa 71.04 F 
Time:  5834.4482   100.30 kPa 71.04 F 
Time:  5835.8969   100.30 kPa 71.04 F 
Time:  5837.3427   100.30 kPa 71.04 F 
Time:  5838.7919   100.30 kPa 71.04 F 
Time:  5840.2377   100.30 kPa 71.04 F 
Time:  5841.6860   100.30 kPa 71.04 F 
Time:  5843.1318   100.30 kPa 71.15 F 
Time:  5844.5810   100.30 kPa 71.15 F 
Time:  5846.0268   100.30 kPa 71.15 F 
Time:  5847.4760   100.30 kPa 71.15 F 
Time:  5848.9218   100.30 kPa 71.15 F 
Time:  5850.3710   100.30 kPa 71.15 F 
Time:  5851.8149   100.31 kPa 71.26 F 
Time:  5853.2641   100.30 kPa 71.26 F 
Time:  5854.7099   100.30 kPa 71.26 F 
Time:  5856.1582   100.30 kPa 71.26 F 
Time:  5857.6040   100.30 kPa 71.26 F 
Time:  5859.0532   100.30 kPa 71.26 F 
Time:  5860.4990   100.30 kPa 71.26 F 
Time:  5861.9492   100.30 kPa 71.26 F 
Time:  5863.3940   100.30 kPa 71.37 F 
Time:  5864.8427   100.30 kPa 71.37 F 
Time:  5866.2890   100.30 kPa 71.37 F 
Time:  5867.7368   100.30 kPa 71.37 F 
Time:  5869.1821   100.30 kPa 71.37 F 
Time:  5870.6308   100.30 kPa 71.37 F 
Time:  5872.0771   100.30 kPa 71.37 F 
Time:  5873.5258   100.30 kPa 71.37 F 
Time:  5874.9721   100.30 kPa 71.26 F 
Time:  5876.4208   100.30 kPa 71.37 F 
Time:  5877.8671   100.30 kPa 71.37 F 
Time:  5879.3149   100.30 kPa 71.37 F 
Time:  5880.7612   100.30 kPa 71.37 F 
Time:  5882.2099   100.30 kPa 71.37 F 
Time:  5883.6557   100.29 kPa 71.26 F 
Time:  5885.1049   100.30 kPa 71.37 F 
Time:  5886.5507   100.30 kPa 71.26 F 
Time:  5888.0000   100.30 kPa 71.26 F 
Time:  5889.4438   100.30 kPa 71.26 F 
Time:  5890.8930   100.30 kPa 71.26 F 
Time:  5892.3388   100.30 kPa 71.26 F 
Time:  5893.7871   100.30 kPa 71.26 F 
Time:  5895.2329   100.30 kPa 71.26 F 
Time:  5896.6821   100.30 kPa 71.26 F 
Time:  5898.1279   100.30 kPa 71.26 F 
Time:  5899.5771   100.30 kPa 71.26 F 
Time:  5901.0229   100.29 kPa 71.26 F 
Time:  5902.4721   100.30 kPa 71.26 F 
Time:  5903.9169   100.30 kPa 71.37 F 
Time:  5905.3662   100.30 kPa 71.37 F 
Time:  5906.8110   100.30 kPa 71.26 F 
Time:  5908.2597   100.30 kPa 71.37 F 
Time:  5909.7060   100.30 kPa 71.26 F 
Time:  5911.1547   100.30 kPa 71.37 F 
Time:  5912.6010   100.30 kPa 71.37 F 
Time:  5914.0498   100.30 kPa 71.37 F 
Time:  5915.4951   100.30 kPa 71.37 F 
Time:  5916.9438   100.30 kPa 71.37 F 
Time:  5918.3901   100.30 kPa 71.37 F 
Time:  5919.8378   100.30 kPa 71.37 F 
Time:  5921.2841   100.30 kPa 71.37 F 
Time:  5922.7329   100.30 kPa 71.37 F 
Time:  5924.1782   100.30 kPa 71.37 F 
Time:  5925.6279   100.30 kPa 71.37 F 
Time:  5927.0732   100.29 kPa 71.37 F 
Time:  5928.5219   100.29 kPa 71.37 F 
Time:  5929.9677   100.29 kPa 71.49 F 
Time:  5931.4160   100.30 kPa 71.49 F 
Time:  5932.8618   100.29 kPa 71.49 F 
Time:  5934.3110   100.29 kPa 71.49 F 
Time:  5935.7568   100.29 kPa 71.49 F 
Time:  5937.2060   100.29 kPa 71.49 F 
Time:  5938.6518   100.29 kPa 71.49 F 
Time:  5940.1010   100.29 kPa 71.49 F 
Time:  5941.5468   100.29 kPa 71.60 F 
Time:  5942.9941   100.29 kPa 71.60 F 
Time:  5944.4399   100.29 kPa 71.49 F 
Time:  5945.8891   100.29 kPa 71.49 F 
Time:  5947.3349   100.29 kPa 71.49 F 
Time:  5948.7841   100.29 kPa 71.60 F 
Time:  5950.2299   100.30 kPa 71.60 F 
Time:  5951.6791   100.29 kPa 71.60 F 
Time:  5953.1250   100.30 kPa 71.60 F 
Time:  5954.5732   100.30 kPa 71.60 F 
Time:  5956.0190   100.30 kPa 71.60 F 
Time:  5957.4677   100.30 kPa 71.60 F 
Time:  5958.9140   100.30 kPa 71.60 F 
Time:  5960.3627   100.30 kPa 71.60 F 
Time:  5961.8081   100.30 kPa 71.60 F 
Time:  5963.2568   100.30 kPa 71.60 F 
Time:  5964.7021   100.30 kPa 71.60 F 
Time:  5966.1508   100.30 kPa 71.60 F 
Time:  5967.5971   100.30 kPa 71.60 F 
Time:  5969.0449   100.29 kPa 71.60 F 
Time:  5970.4912   100.29 kPa 71.60 F 
Time:  5971.9399   100.30 kPa 71.60 F 
Time:  5973.3862   100.29 kPa 71.60 F 
Time:  5974.8359   100.29 kPa 71.60 F 
Time:  5976.2807   100.29 kPa 71.60 F 
Time:  5977.7299   100.29 kPa 71.60 F 
Time:  5979.1748   100.29 kPa 71.60 F 
Time:  5980.6230   100.29 kPa 71.60 F 
Time:  5982.0688   100.29 kPa 71.60 F 
Time:  5983.5180   100.29 kPa 71.60 F 
Time:  5984.9638   100.29 kPa 71.60 F 
Time:  5986.4140   100.29 kPa 71.60 F 
Time:  5987.8588   100.29 kPa 71.60 F 
Time:  5989.3081   100.29 kPa 71.71 F 
Time:  5990.7539   100.28 kPa 71.71 F 
Time:  5992.2021   100.28 kPa 71.71 F 
Time:  5993.6479   100.28 kPa 71.71 F 
Time:  5995.0971   100.28 kPa 71.71 F 
Time:  5996.5419   100.28 kPa 71.71 F 
Time:  5997.9921   100.28 kPa 71.82 F 
Time:  5999.4370   100.28 kPa 71.71 F 
Time:  6000.8862   100.28 kPa 71.82 F 
Time:  6002.3320   100.28 kPa 71.82 F 
Time:  6003.7797   100.28 kPa 71.82 F 
Time:  6005.2260   100.27 kPa 71.82 F 
Time:  6006.6748   100.28 kPa 71.94 F 
Time:  6008.1210   100.28 kPa 71.94 F 
Time:  6009.5698   100.28 kPa 71.94 F 
Time:  6011.0161   100.28 kPa 71.82 F 
Time:  6012.4648   100.27 kPa 71.82 F 
Time:  6013.9111   100.28 kPa 71.82 F 
Time:  6015.3579   100.28 kPa 71.82 F 
Time:  6016.8041   100.28 kPa 71.82 F 
Time:  6018.2529   100.28 kPa 71.82 F 
Time:  6019.6992   100.28 kPa 71.82 F 
Time:  6021.1479   100.28 kPa 71.82 F 
Time:  6022.5942   100.28 kPa 71.82 F 
Time:  6024.0429   100.29 kPa 71.94 F 
Time:  6025.4887   100.29 kPa 71.82 F 
Time:  6026.9370   100.28 kPa 71.82 F 
Time:  6028.3828   100.28 kPa 71.82 F 
Time:  6029.8320   100.28 kPa 71.82 F 
Time:  6031.2778   100.29 kPa 71.82 F 
Time:  6032.7270   100.29 kPa 71.94 F 
Time:  6034.1718   100.29 kPa 71.94 F 
Time:  6035.6210   100.29 kPa 71.94 F 
Time:  6037.0668   100.29 kPa 71.94 F 
Time:  6038.5151   100.29 kPa 71.94 F 
Time:  6039.9609   100.29 kPa 71.94 F 
Time:  6041.4101   100.29 kPa 71.94 F 
Time:  6042.8559   100.30 kPa 72.05 F 
Time:  6044.3051   100.30 kPa 72.05 F 
Time:  6045.7509   100.29 kPa 71.94 F 
Time:  6047.2001   100.29 kPa 71.94 F 
Time:  6048.6459   100.29 kPa 72.05 F 
Time:  6050.0942   100.29 kPa 71.94 F 
Time:  6051.5390   100.29 kPa 72.05 F 
Time:  6052.9868   100.29 kPa 72.05 F 
Time:  6054.4331   100.29 kPa 72.05 F 
Time:  6055.8818   100.29 kPa 72.05 F 
