Time: 5811.47   Humidity: 44.60 %, Temp: 78.12 F  100.05 pa
Time: 5814.89   Humidity: 44.60 %, Temp: 78.24 F  100.05 pa
Time: 5818.30   Humidity: 44.50 %, Temp: 78.24 F  100.05 pa
Time: 5821.72   Humidity: 44.50 %, Temp: 78.24 F  100.05 pa
Time: 5825.13   Humidity: 44.60 %, Temp: 78.24 F  100.05 pa
Time: 5828.55   Humidity: 45.10 %, Temp: 78.12 F  100.05 pa
Time: 5831.96   Humidity: 46.10 %, Temp: 78.24 F  100.05 pa
Time: 5835.38   Humidity: 47.30 %, Temp: 78.24 F  100.05 pa
Time: 5838.79   Humidity: 49.00 %, Temp: 78.12 F  100.05 pa
Time: 5842.21   Humidity: 49.00 %, Temp: 78.24 F  100.05 pa
Time: 5845.62   Humidity: 49.40 %, Temp: 78.24 F  100.05 pa
Time: 5849.04   Humidity: 49.50 %, Temp: 78.24 F  100.06 pa
Time: 5852.45   Humidity: 49.00 %, Temp: 78.12 F  100.05 pa
Time: 5855.87   Humidity: 48.30 %, Temp: 78.24 F  100.05 pa
Time: 5859.28   Humidity: 49.90 %, Temp: 78.24 F  100.05 pa
Time: 5862.70   Humidity: 51.60 %, Temp: 78.35 F  100.06 pa
Time: 5866.11   Humidity: 52.60 %, Temp: 78.35 F  100.05 pa
Time: 5869.53   Humidity: 53.00 %, Temp: 78.46 F  100.05 pa
Time: 5872.94   Humidity: 55.70 %, Temp: 78.46 F  100.06 pa
Time: 5876.36   Humidity: 55.50 %, Temp: 78.57 F  100.06 pa
Time: 5879.77   Humidity: 56.20 %, Temp: 78.57 F  100.06 pa
Time: 5883.19   Humidity: 56.90 %, Temp: 78.69 F  100.06 pa
Time: 5886.60   Humidity: 56.40 %, Temp: 78.69 F  100.05 pa
Time: 5890.02   Humidity: 57.40 %, Temp: 78.69 F  100.06 pa
Time: 5893.43   Humidity: 56.10 %, Temp: 78.69 F  100.05 pa
Time: 5896.85   Humidity: 53.80 %, Temp: 78.69 F  100.05 pa
Time: 5900.26   Humidity: 52.40 %, Temp: 78.57 F  100.05 pa
Time: 5903.68   Humidity: 51.20 %, Temp: 78.57 F  100.06 pa
Time: 5907.09   Humidity: 51.00 %, Temp: 78.57 F  100.05 pa
Time: 5910.51   Humidity: 49.60 %, Temp: 78.57 F  100.05 pa
Time: 5913.92   Humidity: 48.40 %, Temp: 78.57 F  100.05 pa
Time: 5917.34   Humidity: 48.70 %, Temp: 78.57 F  100.05 pa
Time: 5920.75   Humidity: 49.60 %, Temp: 78.57 F  100.05 pa
Time: 5924.17   Humidity: 50.30 %, Temp: 78.57 F  100.05 pa
Time: 5927.58   Humidity: 50.90 %, Temp: 78.57 F  100.05 pa
Time: 5931.00   Humidity: 49.60 %, Temp: 78.57 F  100.05 pa
Time: 5934.41   Humidity: 48.30 %, Temp: 78.57 F  100.05 pa
Time: 5937.83   Humidity: 48.50 %, Temp: 78.69 F  100.05 pa
Time: 5941.25   Humidity: 49.00 %, Temp: 78.57 F  100.05 pa
Time: 5944.66   Humidity: 49.00 %, Temp: 78.57 F  100.05 pa
Time: 5948.08   Humidity: 49.30 %, Temp: 78.57 F  100.04 pa
Time: 5951.49   Humidity: 49.10 %, Temp: 78.57 F  100.05 pa
Time: 5954.90   Humidity: 48.80 %, Temp: 78.46 F  100.04 pa
Time: 5958.32   Humidity: 48.40 %, Temp: 78.46 F  100.04 pa
Time: 5961.73   Humidity: 48.30 %, Temp: 78.46 F  100.04 pa
Time: 5965.15   Humidity: 47.70 %, Temp: 78.46 F  100.04 pa
Time: 5968.56   Humidity: 47.40 %, Temp: 78.46 F  100.04 pa
Time: 5971.98   Humidity: 46.90 %, Temp: 78.46 F  100.04 pa
Time: 5975.39   Humidity: 47.00 %, Temp: 78.46 F  100.04 pa
Time: 5978.81   Humidity: 47.00 %, Temp: 78.57 F  100.04 pa
Time: 5982.22   Humidity: 46.90 %, Temp: 78.57 F  100.04 pa
Time: 5985.64   Humidity: 46.70 %, Temp: 78.57 F  100.05 pa
Time: 5989.06   Humidity: 46.60 %, Temp: 78.57 F  100.04 pa
Time: 5992.47   Humidity: 46.50 %, Temp: 78.69 F  100.04 pa
Time: 5995.88   Humidity: 46.60 %, Temp: 78.69 F  100.04 pa
Time: 5999.30   Humidity: 46.60 %, Temp: 78.69 F  100.04 pa
Time: 6002.72   Humidity: 46.80 %, Temp: 78.69 F  100.04 pa
Time: 6006.13   Humidity: 47.00 %, Temp: 78.69 F  100.04 pa
Time: 6009.54   Humidity: 46.90 %, Temp: 78.69 F  100.04 pa
Time: 6012.96   Humidity: 47.00 %, Temp: 78.69 F  100.04 pa
Time: 6016.38   Humidity: 46.90 %, Temp: 78.80 F  100.04 pa
Time: 6019.79   Humidity: 47.00 %, Temp: 78.80 F  100.04 pa
Time: 6023.20   Humidity: 47.30 %, Temp: 78.80 F  100.04 pa
Time: 6026.62   Humidity: 47.70 %, Temp: 78.80 F  100.04 pa
Time: 6030.04   Humidity: 47.70 %, Temp: 78.80 F  100.04 pa
Time: 6033.45   Humidity: 47.10 %, Temp: 78.80 F  100.04 pa
Time: 6036.87   Humidity: 47.00 %, Temp: 78.80 F  100.04 pa
Time: 6040.28   Humidity: 46.40 %, Temp: 78.80 F  100.04 pa
Time: 6043.70   Humidity: 45.70 %, Temp: 78.80 F  100.04 pa
Time: 6047.11   Humidity: 45.30 %, Temp: 78.80 F  100.04 pa
Time: 6050.53   Humidity: 45.00 %, Temp: 78.80 F  100.04 pa
Time: 6053.94   Humidity: 44.90 %, Temp: 78.80 F  100.04 pa
Time: 6057.36   Humidity: 44.70 %, Temp: 78.80 F  100.04 pa
Time: 6060.77   Humidity: 44.50 %, Temp: 78.80 F  100.04 pa
Time: 6064.19   Humidity: 44.40 %, Temp: 78.80 F  100.04 pa
Time: 6067.60   Humidity: 44.30 %, Temp: 78.80 F  100.04 pa
Time: 6071.02   Humidity: 44.30 %, Temp: 78.69 F  100.04 pa
Time: 6074.43   Humidity: 44.30 %, Temp: 78.69 F  100.04 pa
Time: 6077.85   Humidity: 44.30 %, Temp: 78.69 F  100.04 pa
Time: 6081.26   Humidity: 44.50 %, Temp: 78.69 F  100.04 pa
Time: 6084.68   Humidity: 44.50 %, Temp: 78.80 F  100.04 pa
Time: 6088.09   Humidity: 44.20 %, Temp: 78.69 F  100.04 pa
Time: 6091.51   Humidity: 44.30 %, Temp: 78.69 F  100.04 pa
Time: 6094.92   Humidity: 44.50 %, Temp: 78.80 F  100.05 pa
Time: 6098.34   Humidity: 44.70 %, Temp: 78.80 F  100.05 pa
Time: 6101.75   Humidity: 45.40 %, Temp: 78.80 F  100.05 pa
Time: 6105.17   Humidity: 45.90 %, Temp: 78.80 F  100.05 pa
Time: 6108.58   Humidity: 46.40 %, Temp: 78.80 F  100.05 pa
Time: 6112.00   Humidity: 46.90 %, Temp: 78.91 F  100.05 pa
Time: 6115.41   Humidity: 48.30 %, Temp: 78.91 F  100.05 pa
Time: 6118.83   Humidity: 48.80 %, Temp: 78.91 F  100.05 pa
Time: 6122.24   Humidity: 48.20 %, Temp: 78.91 F  100.05 pa
Time: 6125.66   Humidity: 47.50 %, Temp: 78.91 F  100.05 pa
Time: 6129.08   Humidity: 47.40 %, Temp: 78.91 F  100.05 pa
Time: 6132.49   Humidity: 47.50 %, Temp: 78.91 F  100.05 pa
Time: 6135.90   Humidity: 47.30 %, Temp: 78.91 F  100.05 pa
Time: 6139.32   Humidity: 48.30 %, Temp: 79.02 F  100.05 pa
Time: 6142.73   Humidity: 50.80 %, Temp: 79.02 F  100.06 pa
Time: 6146.15   Humidity: 52.00 %, Temp: 79.02 F  100.05 pa
Time: 6149.56   Humidity: 52.90 %, Temp: 79.14 F  100.06 pa
Time: 6152.98   Humidity: 51.10 %, Temp: 79.14 F  100.06 pa
Time: 6156.39   Humidity: 49.60 %, Temp: 79.14 F  100.06 pa
Time: 6159.81   Humidity: 48.70 %, Temp: 79.02 F  100.05 pa
Time: 6163.22   Humidity: 48.00 %, Temp: 79.02 F  100.06 pa
Time: 6166.64   Humidity: 47.90 %, Temp: 79.02 F  100.05 pa
Time: 6170.06   Humidity: 48.10 %, Temp: 79.14 F  100.06 pa
Time: 6173.47   Humidity: 48.40 %, Temp: 79.02 F  100.06 pa
Time: 6176.89   Humidity: 48.30 %, Temp: 79.14 F  100.05 pa
Time: 6180.30   Humidity: 48.30 %, Temp: 79.14 F  100.06 pa
Time: 6183.71   Humidity: 48.80 %, Temp: 79.14 F  100.05 pa
Time: 6187.13   Humidity: 49.30 %, Temp: 79.25 F  100.06 pa
Time: 6190.54   Humidity: 49.30 %, Temp: 79.14 F  100.06 pa
Time: 6193.96   Humidity: 48.80 %, Temp: 79.14 F  100.06 pa
Time: 6197.38   Humidity: 48.50 %, Temp: 79.14 F  100.06 pa
Time: 6200.79   Humidity: 48.20 %, Temp: 79.14 F  100.05 pa
Time: 6204.21   Humidity: 48.00 %, Temp: 79.14 F  100.05 pa
Time: 6207.62   Humidity: 47.70 %, Temp: 79.14 F  100.05 pa
Time: 6211.04   Humidity: 47.60 %, Temp: 79.02 F  100.05 pa
Time: 6214.45   Humidity: 47.40 %, Temp: 79.14 F  100.05 pa
Time: 6217.87   Humidity: 47.00 %, Temp: 79.02 F  100.05 pa
Time: 6221.28   Humidity: 47.00 %, Temp: 79.02 F  100.05 pa
Time: 6224.70   Humidity: 47.00 %, Temp: 79.02 F  100.05 pa
Time: 6228.11   Humidity: 47.00 %, Temp: 79.02 F  100.06 pa
Time: 6231.53   Humidity: 46.80 %, Temp: 79.02 F  100.05 pa
Time: 6234.94   Humidity: 46.80 %, Temp: 79.14 F  100.05 pa
Time: 6238.36   Humidity: 46.60 %, Temp: 79.14 F  100.05 pa
Time: 6241.77   Humidity: 46.40 %, Temp: 79.14 F  100.05 pa
Time: 6245.19   Humidity: 46.40 %, Temp: 79.14 F  100.06 pa
Time: 6248.60   Humidity: 47.00 %, Temp: 79.14 F  100.06 pa
Time: 6252.02   Humidity: 46.10 %, Temp: 79.14 F  100.06 pa
Time: 6255.43   Humidity: 46.10 %, Temp: 79.14 F  100.05 pa
Time: 6258.85   Humidity: 45.90 %, Temp: 79.14 F  100.05 pa
Time: 6262.26   Humidity: 46.40 %, Temp: 79.25 F  100.06 pa
Time: 6265.68   Humidity: 46.50 %, Temp: 79.25 F  100.06 pa
Time: 6269.09   Humidity: 46.70 %, Temp: 79.14 F  100.05 pa
Time: 6272.51   Humidity: 46.40 %, Temp: 79.25 F  100.06 pa
Time: 6275.92   Humidity: 45.70 %, Temp: 79.14 F  100.06 pa
Time: 6279.34   Humidity: 45.20 %, Temp: 79.14 F  100.05 pa
Time: 6282.75   Humidity: 44.90 %, Temp: 79.14 F  100.05 pa
Time: 6286.17   Humidity: 45.20 %, Temp: 79.02 F  100.05 pa
Time: 6289.58   Humidity: 45.40 %, Temp: 79.02 F  100.05 pa
Time: 6293.00   Humidity: 45.60 %, Temp: 79.14 F  100.05 pa
Time: 6296.41   Humidity: 45.70 %, Temp: 79.14 F  100.06 pa
Time: 6299.83   Humidity: 45.60 %, Temp: 79.14 F  100.05 pa
Time: 6303.24   Humidity: 45.40 %, Temp: 79.14 F  100.06 pa
Time: 6306.66   Humidity: 45.30 %, Temp: 79.14 F  100.05 pa
Time: 6310.07   Humidity: 45.60 %, Temp: 79.14 F  100.06 pa
Time: 6313.49   Humidity: 46.50 %, Temp: 79.25 F  100.06 pa
Time: 6316.90   Humidity: 47.50 %, Temp: 79.25 F  100.06 pa
Time: 6320.32   Humidity: 49.50 %, Temp: 79.25 F  100.06 pa
Time: 6323.73   Humidity: 49.90 %, Temp: 79.25 F  100.06 pa
Time: 6327.15   Humidity: 48.60 %, Temp: 79.25 F  100.06 pa
Time: 6330.56   Humidity: 47.50 %, Temp: 79.25 F  100.06 pa
Time: 6333.98   Humidity: 47.50 %, Temp: 79.25 F  100.06 pa
Time: 6337.39   Humidity: 47.70 %, Temp: 79.25 F  100.06 pa
Time: 6340.81   Humidity: 48.20 %, Temp: 79.25 F  100.06 pa
Time: 6344.22   Humidity: 50.20 %, Temp: 79.02 F  100.06 pa
Time: 6347.64   Humidity: 47.50 %, Temp: 79.02 F  100.06 pa
Time: 6351.05   Humidity: 46.10 %, Temp: 79.02 F  100.06 pa
Time: 6354.47   Humidity: 46.10 %, Temp: 79.02 F  100.06 pa
Time: 6357.88   Humidity: 47.00 %, Temp: 79.02 F  100.06 pa
Time: 6361.30   Humidity: 47.40 %, Temp: 79.02 F  100.06 pa
Time: 6364.71   Humidity: 47.40 %, Temp: 78.91 F  100.05 pa
Time: 6368.13   Humidity: 46.70 %, Temp: 78.91 F  100.06 pa
Time: 6371.54   Humidity: 47.50 %, Temp: 78.91 F  100.05 pa
Time: 6374.96   Humidity: 47.60 %, Temp: 79.02 F  100.06 pa
Time: 6378.37   Humidity: 48.30 %, Temp: 79.02 F  100.06 pa
Time: 6381.79   Humidity: 50.90 %, Temp: 79.02 F  100.06 pa
Time: 6385.20   Humidity: 52.30 %, Temp: 79.14 F  100.06 pa
Time: 6388.62   Humidity: 52.90 %, Temp: 79.14 F  100.06 pa
Time: 6392.03   Humidity: 52.60 %, Temp: 79.14 F  100.06 pa
Time: 6395.45   Humidity: 51.50 %, Temp: 79.14 F  100.06 pa
Time: 6398.87   Humidity: 49.20 %, Temp: 79.14 F  100.06 pa
Time: 6402.28   Humidity: 48.10 %, Temp: 79.02 F  100.06 pa
Time: 6405.69   Humidity: 47.40 %, Temp: 79.14 F  100.06 pa
Time: 6409.11   Humidity: 47.70 %, Temp: 79.14 F  100.06 pa
Time: 6412.52   Humidity: 48.00 %, Temp: 79.14 F  100.06 pa
Time: 6415.94   Humidity: 48.00 %, Temp: 79.14 F  100.06 pa
Time: 6419.35   Humidity: 47.80 %, Temp: 79.14 F  100.06 pa
Time: 6422.77   Humidity: 47.80 %, Temp: 79.14 F  100.06 pa
Time: 6426.18   Humidity: 47.50 %, Temp: 79.14 F  100.06 pa
Time: 6429.60   Humidity: 47.50 %, Temp: 79.14 F  100.05 pa
Time: 6433.02   Humidity: 47.50 %, Temp: 79.14 F  100.06 pa
Time: 6436.43   Humidity: 47.00 %, Temp: 79.14 F  100.05 pa
Time: 6439.85   Humidity: 46.80 %, Temp: 79.02 F  100.05 pa
Time: 6443.26   Humidity: 46.70 %, Temp: 79.02 F  100.05 pa
Time: 6446.68   Humidity: 46.50 %, Temp: 79.02 F  100.05 pa
Time: 6450.09   Humidity: 46.40 %, Temp: 79.02 F  100.05 pa
Time: 6453.51   Humidity: 46.40 %, Temp: 79.02 F  100.05 pa
Time: 6456.92   Humidity: 46.40 %, Temp: 79.14 F  100.06 pa
Time: 6460.34   Humidity: 46.40 %, Temp: 79.14 F  100.06 pa
Time: 6463.75   Humidity: 46.40 %, Temp: 79.14 F  100.05 pa
Time: 6467.17   Humidity: 46.40 %, Temp: 79.14 F  100.06 pa
Time: 6470.58   Humidity: 46.10 %, Temp: 79.14 F  100.06 pa
Time: 6474.00   Humidity: 45.70 %, Temp: 79.14 F  100.06 pa
Time: 6477.41   Humidity: 45.40 %, Temp: 79.14 F  100.05 pa
Time: 6480.83   Humidity: 45.10 %, Temp: 79.14 F  100.06 pa
Time: 6484.24   Humidity: 45.90 %, Temp: 79.25 F  100.06 pa
Time: 6487.66   Humidity: 46.60 %, Temp: 79.25 F  100.06 pa
Time: 6491.07   Humidity: 47.90 %, Temp: 79.36 F  100.06 pa
Time: 6494.49   Humidity: 48.30 %, Temp: 79.36 F  100.06 pa
Time: 6497.90   Humidity: 48.60 %, Temp: 79.36 F  100.06 pa
Time: 6501.32   Humidity: 48.70 %, Temp: 79.36 F  100.06 pa
Time: 6504.73   Humidity: 48.50 %, Temp: 79.36 F  100.06 pa
Time: 6508.15   Humidity: 47.50 %, Temp: 79.36 F  100.07 pa
Time: 6511.56   Humidity: 48.20 %, Temp: 79.25 F  100.06 pa
Time: 6514.98   Humidity: 48.20 %, Temp: 79.36 F  100.06 pa
Time: 6518.39   Humidity: 48.70 %, Temp: 79.25 F  100.06 pa
Time: 6521.81   Humidity: 48.60 %, Temp: 79.25 F  100.06 pa
Time: 6525.22   Humidity: 47.00 %, Temp: 79.25 F  100.06 pa
Time: 6528.64   Humidity: 46.10 %, Temp: 79.14 F  100.05 pa
Time: 6532.06   Humidity: 45.40 %, Temp: 79.14 F  100.06 pa
Time: 6535.47   Humidity: 44.80 %, Temp: 79.14 F  100.05 pa
Time: 6538.88   Humidity: 44.70 %, Temp: 79.02 F  100.05 pa
Time: 6542.30   Humidity: 45.00 %, Temp: 79.02 F  100.05 pa
Time: 6545.72   Humidity: 44.90 %, Temp: 79.02 F  100.06 pa
Time: 6549.13   Humidity: 45.40 %, Temp: 79.14 F  100.06 pa
Time: 6552.54   Humidity: 46.10 %, Temp: 79.14 F  100.06 pa
Time: 6555.96   Humidity: 46.00 %, Temp: 79.14 F  100.05 pa
Time: 6559.37   Humidity: 45.90 %, Temp: 79.14 F  100.06 pa
Time: 6562.79   Humidity: 45.50 %, Temp: 79.02 F  100.05 pa
Time: 6566.21   Humidity: 45.00 %, Temp: 79.02 F  100.05 pa
Time: 6569.62   Humidity: 44.60 %, Temp: 78.91 F  100.05 pa
Time: 6573.04   Humidity: 44.80 %, Temp: 79.02 F  100.05 pa
Time: 6576.45   Humidity: 44.90 %, Temp: 79.02 F  100.05 pa
Time: 6579.87   Humidity: 44.80 %, Temp: 79.02 F  100.05 pa
Time: 6583.28   Humidity: 44.40 %, Temp: 79.02 F  100.05 pa
Time: 6586.69   Humidity: 44.40 %, Temp: 79.02 F  100.05 pa
Time: 6590.11   Humidity: 44.90 %, Temp: 79.02 F  100.05 pa
Time: 6593.52   Humidity: 44.70 %, Temp: 78.91 F  100.05 pa
Time: 6596.94   Humidity: 44.50 %, Temp: 78.91 F  100.05 pa
Time: 6600.35   Humidity: 44.00 %, Temp: 78.91 F  100.05 pa
Time: 6603.77   Humidity: 43.30 %, Temp: 78.91 F  100.05 pa
Time: 6607.18   Humidity: 43.20 %, Temp: 78.80 F  100.05 pa
Time: 6610.60   Humidity: 42.70 %, Temp: 78.80 F  100.05 pa
Time: 6614.02   Humidity: 42.70 %, Temp: 78.69 F  100.05 pa
Time: 6617.43   Humidity: 42.80 %, Temp: 78.57 F  100.05 pa
Time: 6620.85   Humidity: 42.90 %, Temp: 78.46 F  100.05 pa
Time: 6624.26   Humidity: 43.00 %, Temp: 78.35 F  100.05 pa
Time: 6627.68   Humidity: 42.90 %, Temp: 78.35 F  100.05 pa
Time: 6631.09   Humidity: 42.80 %, Temp: 78.24 F  100.05 pa
Time: 6634.51   Humidity: 42.90 %, Temp: 78.12 F  100.05 pa
Time: 6637.92   Humidity: 42.80 %, Temp: 78.12 F  100.04 pa
Time: 6641.34   Humidity: 43.00 %, Temp: 78.12 F  100.05 pa
Time: 6644.75   Humidity: 43.20 %, Temp: 78.12 F  100.04 pa
Time: 6648.17   Humidity: 43.50 %, Temp: 78.12 F  100.05 pa
Time: 6651.58   Humidity: 43.40 %, Temp: 78.12 F  100.05 pa
Time: 6655.00   Humidity: 43.30 %, Temp: 78.12 F  100.05 pa
Time: 6658.41   Humidity: 43.20 %, Temp: 78.12 F  100.05 pa
Time: 6661.83   Humidity: 43.10 %, Temp: 78.24 F  100.05 pa
Time: 6665.24   Humidity: 43.20 %, Temp: 78.24 F  100.04 pa
Time: 6668.66   Humidity: 43.40 %, Temp: 78.24 F  100.04 pa
Time: 6672.07   Humidity: 43.50 %, Temp: 78.24 F  100.05 pa
Time: 6675.49   Humidity: 43.50 %, Temp: 78.24 F  100.04 pa
Time: 6678.90   Humidity: 43.50 %, Temp: 78.24 F  100.05 pa
Time: 6682.32   Humidity: 43.50 %, Temp: 78.24 F  100.04 pa
Time: 6685.73   Humidity: 43.40 %, Temp: 78.35 F  100.04 pa
Time: 6689.15   Humidity: 42.80 %, Temp: 78.35 F  100.04 pa
Time: 6692.56   Humidity: 43.30 %, Temp: 78.35 F  100.04 pa
Time: 6695.98   Humidity: 43.50 %, Temp: 78.35 F  100.04 pa
Time: 6699.39   Humidity: 43.50 %, Temp: 78.46 F  100.04 pa
Time: 6702.81   Humidity: 43.50 %, Temp: 78.46 F  100.04 pa
Time: 6706.22   Humidity: 43.50 %, Temp: 78.46 F  100.04 pa
Time: 6709.64   Humidity: 43.70 %, Temp: 78.57 F  100.04 pa
Time: 6713.05   Humidity: 43.80 %, Temp: 78.57 F  100.04 pa
Time: 6716.47   Humidity: 43.30 %, Temp: 78.69 F  100.04 pa
Time: 6719.88   Humidity: 44.00 %, Temp: 78.69 F  100.04 pa
Time: 6723.30   Humidity: 44.20 %, Temp: 78.69 F  100.04 pa
Time: 6726.71   Humidity: 44.20 %, Temp: 78.69 F  100.04 pa
Time: 6730.13   Humidity: 43.90 %, Temp: 78.80 F  100.04 pa
Time: 6733.54   Humidity: 44.90 %, Temp: 78.69 F  100.04 pa
Time: 6736.96   Humidity: 45.00 %, Temp: 78.69 F  100.04 pa
Time: 6740.37   Humidity: 45.00 %, Temp: 78.80 F  100.04 pa
Time: 6743.79   Humidity: 44.80 %, Temp: 78.80 F  100.04 pa
Time: 6747.20   Humidity: 44.50 %, Temp: 78.80 F  100.04 pa
Time: 6750.62   Humidity: 43.50 %, Temp: 78.80 F  100.04 pa
Time: 6754.03   Humidity: 43.50 %, Temp: 78.80 F  100.03 pa
Time: 6757.45   Humidity: 43.20 %, Temp: 78.69 F  100.03 pa
Time: 6760.86   Humidity: 42.10 %, Temp: 78.69 F  100.03 pa
Time: 6764.28   Humidity: 41.90 %, Temp: 78.69 F  100.03 pa
Time: 6767.69   Humidity: 42.50 %, Temp: 78.69 F  100.03 pa
Time: 6771.11   Humidity: 41.60 %, Temp: 78.69 F  100.03 pa
Time: 6774.52   Humidity: 42.40 %, Temp: 78.80 F  100.03 pa
Time: 6777.94   Humidity: 42.20 %, Temp: 78.69 F  100.03 pa
Time: 6781.36   Humidity: 42.00 %, Temp: 78.69 F  100.03 pa
Time: 6784.77   Humidity: 41.30 %, Temp: 78.80 F  100.03 pa
Time: 6788.18   Humidity: 42.10 %, Temp: 78.80 F  100.03 pa
Time: 6791.60   Humidity: 42.10 %, Temp: 78.80 F  100.04 pa
Time: 6795.02   Humidity: 41.70 %, Temp: 78.80 F  100.03 pa
Time: 6798.43   Humidity: 41.70 %, Temp: 78.80 F  100.03 pa
Time: 6801.85   Humidity: 42.40 %, Temp: 78.80 F  100.03 pa
Time: 6805.26   Humidity: 41.90 %, Temp: 78.80 F  100.03 pa
Time: 6808.68   Humidity: 42.00 %, Temp: 78.80 F  100.04 pa
Time: 6812.09   Humidity: 42.10 %, Temp: 78.69 F  100.03 pa
Time: 6815.51   Humidity: 42.20 %, Temp: 78.69 F  100.03 pa
Time: 6818.92   Humidity: 42.70 %, Temp: 78.69 F  100.03 pa
Time: 6822.34   Humidity: 42.20 %, Temp: 78.69 F  100.03 pa
Time: 6825.75   Humidity: 42.20 %, Temp: 78.69 F  100.04 pa
Time: 6829.17   Humidity: 42.20 %, Temp: 78.69 F  100.04 pa
Time: 6832.58   Humidity: 42.20 %, Temp: 78.69 F  100.04 pa
Time: 6836.00   Humidity: 42.20 %, Temp: 78.57 F  100.03 pa
Time: 6839.41   Humidity: 42.20 %, Temp: 78.57 F  100.03 pa
Time: 6842.83   Humidity: 42.70 %, Temp: 78.46 F  100.03 pa
Time: 6846.24   Humidity: 42.20 %, Temp: 78.57 F  100.03 pa
Time: 6849.66   Humidity: 43.30 %, Temp: 78.57 F  100.03 pa
Time: 6853.07   Humidity: 43.20 %, Temp: 78.57 F  100.03 pa
Time: 6856.49   Humidity: 44.20 %, Temp: 78.57 F  100.04 pa
Time: 6859.90   Humidity: 43.90 %, Temp: 78.69 F  100.04 pa
Time: 6863.32   Humidity: 44.70 %, Temp: 78.57 F  100.03 pa
Time: 6866.73   Humidity: 44.00 %, Temp: 78.69 F  100.04 pa
Time: 6870.15   Humidity: 44.50 %, Temp: 78.69 F  100.04 pa
Time: 6873.56   Humidity: 45.00 %, Temp: 78.69 F  100.04 pa
Time: 6876.98   Humidity: 45.10 %, Temp: 78.69 F  100.04 pa
Time: 6880.39   Humidity: 46.10 %, Temp: 78.69 F  100.03 pa
Time: 6883.81   Humidity: 46.30 %, Temp: 78.69 F  100.04 pa
Time: 6887.22   Humidity: 46.20 %, Temp: 78.69 F  100.04 pa
Time: 6890.64   Humidity: 45.90 %, Temp: 78.80 F  100.04 pa
Time: 6894.05   Humidity: 46.10 %, Temp: 78.69 F  100.03 pa
Time: 6897.47   Humidity: 46.00 %, Temp: 78.69 F  100.04 pa
Time: 6900.88   Humidity: 45.60 %, Temp: 78.69 F  100.03 pa
Time: 6904.30   Humidity: 45.50 %, Temp: 78.69 F  100.03 pa
Time: 6907.71   Humidity: 46.40 %, Temp: 78.69 F  100.04 pa
Time: 6911.13   Humidity: 46.30 %, Temp: 78.57 F  100.03 pa
Time: 6914.54   Humidity: 45.80 %, Temp: 78.69 F  100.04 pa
Time: 6917.96   Humidity: 46.40 %, Temp: 78.69 F  100.03 pa
Time: 6921.37   Humidity: 47.40 %, Temp: 78.69 F  100.03 pa
Time: 6924.79   Humidity: 46.20 %, Temp: 78.69 F  100.03 pa
Time: 6928.20   Humidity: 45.80 %, Temp: 78.80 F  100.04 pa
Time: 6931.62   Humidity: 46.30 %, Temp: 78.80 F  100.04 pa
Time: 6935.03   Humidity: 47.80 %, Temp: 78.91 F  100.04 pa
Time: 6938.45   Humidity: 49.30 %, Temp: 78.91 F  100.04 pa
Time: 6941.86   Humidity: 48.90 %, Temp: 79.02 F  100.04 pa
Time: 6945.28   Humidity: 49.30 %, Temp: 79.02 F  100.04 pa
Time: 6948.69   Humidity: 50.30 %, Temp: 79.02 F  100.04 pa
Time: 6952.11   Humidity: 49.60 %, Temp: 79.02 F  100.04 pa
Time: 6955.52   Humidity: 49.30 %, Temp: 79.02 F  100.04 pa
Time: 6958.94   Humidity: 49.90 %, Temp: 79.02 F  100.04 pa
Time: 6962.36   Humidity: 49.60 %, Temp: 79.14 F  100.04 pa
Time: 6965.77   Humidity: 48.80 %, Temp: 79.14 F  100.04 pa
Time: 6969.18   Humidity: 47.80 %, Temp: 79.14 F  100.04 pa
Time: 6972.60   Humidity: 47.70 %, Temp: 79.14 F  100.04 pa
Time: 6976.02   Humidity: 47.80 %, Temp: 79.14 F  100.04 pa
Time: 6979.43   Humidity: 47.80 %, Temp: 79.14 F  100.04 pa
Time: 6982.85   Humidity: 48.40 %, Temp: 79.14 F  100.04 pa
Time: 6986.26   Humidity: 48.20 %, Temp: 79.14 F  100.04 pa
Time: 6989.67   Humidity: 48.20 %, Temp: 79.14 F  100.04 pa
Time: 6993.09   Humidity: 47.50 %, Temp: 79.02 F  100.04 pa
Time: 6996.51   Humidity: 46.50 %, Temp: 79.02 F  100.04 pa
Time: 6999.92   Humidity: 47.10 %, Temp: 79.14 F  100.04 pa
Time: 7003.34   Humidity: 50.00 %, Temp: 79.14 F  100.04 pa
Time: 7006.75   Humidity: 51.20 %, Temp: 79.25 F  100.05 pa
Time: 7010.17   Humidity: 53.10 %, Temp: 79.25 F  100.05 pa
Time: 7013.58   Humidity: 52.90 %, Temp: 79.25 F  100.04 pa
Time: 7017.00   Humidity: 54.10 %, Temp: 79.36 F  100.05 pa
Time: 7020.41   Humidity: 54.30 %, Temp: 79.25 F  100.04 pa
Time: 7023.83   Humidity: 51.90 %, Temp: 79.25 F  100.05 pa
Time: 7027.24   Humidity: 49.60 %, Temp: 79.14 F  100.04 pa
Time: 7030.66   Humidity: 48.40 %, Temp: 79.02 F  100.04 pa
